prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
6,2, beautiful,65.76205444335938,17.741621017456055,24.483531951904297,23.241561889648438,48.91752624511719,22.923721313476562,39.89302444458008,26.35871124267578,39.820274353027344,42.69398880004883,53.23228073120117,47.740535736083984,69.92512512207031,75.1712417602539,59.54155349731445,58.8950309753418,60.97463607788086,48.667869567871094,45.17563247680664,44.85904312133789,45.31485366821289,44.68181610107422,39.07704162597656,39.32128143310547,39.6322135925293,39.10506057739258,49.39869689941406,45.97349166870117,46.35512924194336,49.76051712036133,49.272705078125,51.77001953125,65.38040924072266,57.005409240722656,52.90816116333008,56.24895095825195,54.257972717285156,55.62257766723633,49.4912109375,51.78628158569336,62.04587173461914,51.18498992919922,70.20861053466797,70.32833862304688,80.43501281738281,89.09676361083984,86.15303039550781,86.24137878417969,101.75702667236328,108.83598327636719,126.12984466552734,146.47314453125,144.6842498779297,166.76454162597656,144.60354614257812,160.41061401367188,172.03138732910156,175.07655334472656,189.8533477783203,185.79287719726562,233.61935424804688,360.7704772949219,830.78466796875,2183.889404296875
6,3, and,51.57981872558594,19.998334884643555,27.725200653076172,22.036216735839844,32.48004150390625,27.626325607299805,21.01862335205078,18.856416702270508,43.174217224121094,37.96224594116211,37.68307113647461,65.98184204101562,65.91976928710938,67.19004821777344,56.08705520629883,54.7899055480957,52.76976013183594,49.50698471069336,47.8904914855957,47.32282638549805,54.07918167114258,47.820960998535156,42.275943756103516,45.77196502685547,41.10920333862305,37.92110824584961,51.13570785522461,52.757320404052734,54.738773345947266,55.1025505065918,53.666786193847656,53.54361343383789,64.17184448242188,59.47352600097656,60.239463806152344,61.86159896850586,60.83116912841797,58.23687744140625,58.05197525024414,55.60501480102539,63.35506820678711,46.61435317993164,56.20513153076172,68.09501647949219,71.17022705078125,73.19941711425781,95.64937591552734,76.63300323486328,127.96145629882812,96.25074768066406,93.16217803955078,131.1192169189453,144.2815399169922,163.24600219726562,150.07093811035156,154.06446838378906,163.03427124023438,165.87550354003906,174.35992431640625,178.14149475097656,218.41793823242188,374.169677734375,796.4534912109375,2083.948486328125
6,4, perfect,62.373626708984375,18.240766525268555,18.845638275146484,23.80410385131836,44.83860397338867,34.453765869140625,21.102447509765625,27.919809341430664,36.84619140625,54.499778747558594,51.86819839477539,56.780311584472656,55.62499237060547,55.28253173828125,55.002227783203125,52.56391906738281,50.758609771728516,50.5925178527832,46.77189254760742,44.69557571411133,43.96442794799805,43.4666862487793,47.18527603149414,42.57088088989258,39.05510330200195,41.17964172363281,43.13932800292969,50.65798568725586,50.702083587646484,61.64604949951172,59.02601623535156,54.1164436340332,65.72147369384766,61.12150573730469,56.5540771484375,59.19142532348633,58.87487030029297,54.26432418823242,52.912235260009766,55.123043060302734,68.88372802734375,49.50666427612305,50.66080093383789,72.05508422851562,74.57830047607422,84.02301025390625,96.23749542236328,91.62110137939453,97.69161987304688,119.23738098144531,108.88688659667969,154.09425354003906,138.59063720703125,163.97091674804688,146.14102172851562,175.87139892578125,175.54171752929688,187.56271362304688,182.9424591064453,186.01539611816406,229.0449676513672,358.47698974609375,872.1017456054688,2250.4990234375
7,0,I,64.75120544433594,48.4427375793457,32.00849151611328,44.85279083251953,10231.703125,9636.01171875,3045.619140625,96.90357208251953,101.91846466064453,67.82315826416016,286.44354248046875,21.142560958862305,101.51995086669922,70.39563751220703,98.11016845703125,106.44446563720703,96.56964111328125,69.51103973388672,20.728378295898438,108.49159240722656,96.41419982910156,25.622289657592773,106.57288360595703,74.54154968261719,19.011486053466797,25.712535858154297,26.501346588134766,76.67288970947266,75.83174896240234,34.28577423095703,28.778118133544922,99.41165161132812,105.46444702148438,103.45002746582031,78.32717895507812,281.65191650390625,106.77387237548828,103.42477416992188,452.5468444824219,194.3030242919922,98.05711364746094,76.45447540283203,206.81072998046875,47.41270065307617,99.79663848876953,70.64956665039062,29.358530044555664,33.95553207397461,28.875648498535156,67.60460662841797,43.537109375,44.68254852294922,47.17388153076172,46.83279800415039,44.41278839111328,102.86470794677734,107.24493408203125,195.44039916992188,255.63450622558594,552.8540649414062,5578.4423828125,1700.099365234375,2798.0146484375,15240.5185546875
7,1,'m,70.8110580444336,19.932321548461914,20.971817016601562,35.900856018066406,44.148902893066406,31.877382278442383,32.89398193359375,19.573884963989258,33.21784210205078,44.35991668701172,42.02245330810547,33.420082092285156,33.22496032714844,34.515785217285156,31.510156631469727,30.40216827392578,30.82694435119629,32.40085983276367,31.936542510986328,35.48149490356445,35.33921813964844,39.607032775878906,36.56745910644531,35.4549446105957,31.182472229003906,29.510478973388672,34.735877990722656,37.85929489135742,37.71473693847656,37.37939453125,42.344398498535156,35.21760940551758,46.28342819213867,44.95987319946289,40.852806091308594,45.14327621459961,42.08642578125,46.28744125366211,42.43126678466797,39.463096618652344,36.46296310424805,38.31678009033203,47.262420654296875,53.541908264160156,62.96442413330078,64.42931365966797,78.70323181152344,74.23595428466797,86.1238021850586,109.42681884765625,114.54413604736328,132.33067321777344,142.5693359375,129.57809448242188,133.67544555664062,150.50111389160156,152.90191650390625,152.54542541503906,160.29034423828125,202.60438537597656,229.08509826660156,422.1041564941406,1004.3571166992188,2077.95556640625
7,2, thrilled,67.62418365478516,19.508474349975586,55.40370559692383,29.814226150512695,47.92756652832031,25.118959426879883,49.972293853759766,38.14470291137695,39.171932220458984,46.34230041503906,48.92851257324219,42.16533279418945,54.46113204956055,49.527862548828125,56.69445037841797,45.82428741455078,44.08192443847656,37.615718841552734,36.65224838256836,38.790771484375,38.0428352355957,41.116790771484375,34.472373962402344,36.780094146728516,34.73139190673828,36.6857795715332,37.80913543701172,40.39078903198242,43.64788055419922,45.44658660888672,51.72883224487305,53.28044891357422,58.634033203125,52.780513763427734,51.6954345703125,53.30531311035156,48.700767517089844,51.87217712402344,54.19145584106445,50.635250091552734,51.623870849609375,40.63075637817383,46.97676467895508,59.99041748046875,69.90269470214844,70.18863677978516,72.70642852783203,84.76156616210938,86.75545501708984,114.73150634765625,99.70707702636719,151.82310485839844,148.06570434570312,145.25135803222656,140.5112762451172,134.657958984375,160.6429443359375,137.34060668945312,127.64713287353516,177.1569366455078,202.86697387695312,349.2825927734375,905.241455078125,2035.8861083984375
7,3, and,52.15097427368164,20.964740753173828,21.080934524536133,21.682369232177734,26.91721534729004,27.928089141845703,17.319129943847656,20.97589111328125,26.386070251464844,40.86332702636719,31.043285369873047,50.79617691040039,60.11360168457031,52.6661376953125,63.744205474853516,52.258785247802734,49.87590408325195,46.15571594238281,44.52350997924805,42.22453689575195,45.054569244384766,42.48563766479492,45.42947006225586,43.315181732177734,41.627010345458984,42.13688278198242,44.39801025390625,48.52583694458008,49.73746871948242,60.89030075073242,58.75312423706055,60.37489318847656,67.21046447753906,65.75131225585938,59.90536117553711,51.18833541870117,55.27971649169922,51.978477478027344,47.807804107666016,45.30675506591797,52.54242706298828,42.04350280761719,48.62753677368164,64.11986541748047,68.21255493164062,70.28536224365234,81.88438415527344,96.46446228027344,129.76051330566406,129.9983367919922,116.71060943603516,157.1494903564453,140.23094177246094,152.73585510253906,153.11312866210938,210.53109741210938,181.93202209472656,187.66012573242188,190.27508544921875,188.26356506347656,268.5982360839844,457.0382995605469,884.5863037109375,2080.7861328125
7,4, over,54.93994140625,16.146203994750977,20.064682006835938,21.048189163208008,25.80661392211914,30.503585815429688,21.138050079345703,29.2319393157959,39.40645980834961,44.39408874511719,39.50129699707031,52.808902740478516,70.03323364257812,60.83187484741211,60.111454010009766,56.108707427978516,52.714420318603516,48.75297546386719,44.81787872314453,42.26801300048828,41.12278747558594,42.6008186340332,43.5131721496582,37.06887435913086,43.05693817138672,43.32505798339844,45.54148483276367,53.13685989379883,50.23646545410156,52.028114318847656,52.58035659790039,61.406307220458984,62.315792083740234,59.426544189453125,57.47236633300781,48.98755645751953,48.413482666015625,47.22289276123047,50.45625686645508,49.089595794677734,44.95709991455078,40.298038482666016,45.31968688964844,65.95465850830078,67.85897064208984,60.594451904296875,75.8302993774414,77.69830322265625,120.21504211425781,109.33494567871094,110.8921127319336,148.35997009277344,148.52903747558594,169.94296264648438,185.22352600097656,278.0868225097656,269.179931640625,307.6958923339844,260.91522216796875,345.48236083984375,369.2618408203125,568.777099609375,1005.3548583984375,2289.513427734375
7,5,joy,55.727413177490234,13.613653182983398,21.182104110717773,68.52055358886719,36.96649169921875,45.26201248168945,44.199256896972656,68.90357208251953,51.246803283691406,47.81086730957031,47.15481185913086,57.15298080444336,70.54236602783203,66.877197265625,64.49000549316406,56.64167022705078,63.599342346191406,41.97361755371094,47.78315353393555,34.32631301879883,44.7088737487793,44.61234664916992,48.7594108581543,47.30884552001953,46.44636154174805,43.162696838378906,45.153526306152344,49.04952621459961,57.01323699951172,53.636871337890625,51.64860916137695,50.12876892089844,57.368194580078125,57.649200439453125,58.898033142089844,55.27363586425781,58.04606246948242,60.994606018066406,70.18045806884766,55.14601516723633,51.17436599731445,45.66205596923828,54.465877532958984,59.70552062988281,73.52720642089844,59.02702331542969,65.0956039428711,61.59341812133789,76.26296997070312,90.20062255859375,107.81202697753906,170.1868896484375,118.76009368896484,144.77554321289062,163.57809448242188,168.1215057373047,160.83079528808594,184.7939910888672,188.7080841064453,192.71778869628906,314.87005615234375,359.5796813964844,831.0239868164062,1872.7193603515625
7,6,ed,44.620670318603516,15.1640625,19.420185089111328,52.42951202392578,39.10311508178711,46.63641357421875,60.08451461791992,35.44077682495117,46.79356384277344,62.29066467285156,60.39158630371094,62.87036895751953,64.70125579833984,56.733795166015625,54.46475601196289,56.095176696777344,52.119625091552734,50.89063262939453,45.98439407348633,48.214542388916016,50.273921966552734,47.02546310424805,52.259490966796875,39.106788635253906,40.271244049072266,44.78373718261719,45.447776794433594,52.37818145751953,50.7497673034668,54.559017181396484,54.902320861816406,56.092811584472656,64.47212219238281,60.399906158447266,57.59065628051758,55.020263671875,54.12228012084961,52.22900390625,65.09366607666016,59.51388931274414,56.754390716552734,51.310997009277344,51.55086898803711,70.73235321044922,73.87628173828125,79.36377716064453,77.84648132324219,88.49778747558594,94.46430206298828,102.66170501708984,105.38284301757812,164.97024536132812,129.6642608642578,153.7630615234375,156.99371337890625,140.65628051757812,165.75216674804688,155.85638427734375,152.51016235351562,195.2569580078125,251.58631896972656,391.45745849609375,1103.3795166015625,2178.2158203125
7,7, because,57.9501838684082,16.804452896118164,14.6390380859375,19.754913330078125,22.666444778442383,25.618988037109375,25.26332664489746,17.268497467041016,25.401012420654297,47.52219009399414,38.09458923339844,42.53571701049805,54.77198791503906,54.55815887451172,44.63304138183594,52.25230407714844,58.256038665771484,47.88755798339844,47.572059631347656,48.345943450927734,46.699317932128906,45.29873275756836,51.13911437988281,45.013919830322266,43.27457809448242,43.39813995361328,47.5052490234375,53.77802658081055,53.96189880371094,52.523563385009766,56.0045051574707,67.57191467285156,72.35923767089844,55.719818115234375,57.612972259521484,49.52826690673828,52.92789077758789,52.08441925048828,59.08564758300781,61.00150680541992,62.24625015258789,48.43891143798828,55.977046966552734,66.81690216064453,88.09789276123047,67.42932891845703,75.2837142944336,88.23368072509766,90.96013641357422,114.05879974365234,112.49882507324219,132.38970947265625,149.63510131835938,140.62442016601562,134.27545166015625,157.80218505859375,184.83949279785156,155.23336791992188,156.26657104492188,205.99258422851562,200.5487060546875,380.3411560058594,975.7908935546875,2164.3544921875
